"City","Excess heat factor","RRfit","RRlow","RRhigh"
"Sydney",31.8,14.6951306475482,-16.55166708908,57.6421305899653
"Sydney",31.9,14.7905796101095,-16.6017578571662,57.9994593250204
"Sydney",32,14.8863537693105,-16.6518567416368,58.3583480857299
"Sydney",32.1,14.9824534043244,-16.7019637300496,58.7188027822342
"Sydney",32.2,15.0788787956372,-16.752078808901,59.0808293514112
"Sydney",32.3,15.1756302250437,-16.802201963638,59.4444337569883
"Sydney",32.4,15.2727079756451,-16.85233317867,59.8096219896529
"Sydney",32.5,15.3701123318449,-16.9024724373802,60.1764000671656
"Sydney",32.6,15.4678435793458,-16.9526197221375,60.5447740344715
"Sydney",32.7,15.5659020051465,-17.0027750143073,60.9147499638137
"Sydney",32.8,15.6642878975382,-17.0529382942636,61.2863339548459
"Sydney",32.9,15.7630015461014,-17.1031095413992,61.6595321347459
"Sydney",33,15.8620432417024,-17.1532887341375,62.0343506583293
"Sydney",33.1,15.9614132764901,-17.2034758499431,62.4107957081637
"Sydney",33.2,16.0611119438925,-17.2536708653329,62.7888734946832
"Sydney",33.3,16.1611395386137,-17.3038737558864,63.1685902563029
"Sydney",33.4,16.2614963566301,-17.3540844962567,63.5499522595341
"Sydney",33.5,16.3621826951875,-17.4043030601811,63.9329657991003
"Sydney",33.6,16.4631988527975,-17.454529420491,64.3176371980524
"Sydney",33.7,16.5645451292344,-17.504763549123,64.7039728078855
"Sydney",33.8,16.6662218255315,-17.5550054171283,65.091979008655
"Sydney",33.9,16.7682292439781,-17.6052549946834,65.481662209094
"Sydney",34,16.8705676881161,-17.6555122510999,65.8730288467303
"Sydney",34.1,16.9732374627365,-17.7057771548345,66.2660853880044
"Sydney",34.2,17.0762388738762,-17.7560496734988,66.6608383283872
"Sydney",34.3,17.1795722288148,-17.8063297738688,67.0572941924989
"Sydney",34.4,17.2832378360709,-17.8566174218952,67.4554595342272
"Sydney",34.5,17.3872360053991,-17.9069125827121,67.8553409368473
"Sydney",34.6,17.4915670477865,-17.9572152206471,68.2569450131407
"Sydney",34.7,17.5962312754494,-18.0075252992304,68.6602784055154
"Sydney",34.8,17.70122900183,-18.057842781204,69.0653477861266
"Sydney",34.9,17.8065605415928,-18.108167628531,69.4721598569967
"Sydney",35,17.9122262106218,-18.1584998024048,69.8807213501369
"Sydney",35.1,18.0182263260166,-18.2088392632579,70.2910390276686
"Sydney",35.2,18.1245612060892,-18.2591859707709,70.7031196819451
"Sydney",35.3,18.231231170361,-18.3095398838813,71.116970135674
"Sydney",35.4,18.338236539559,-18.3599009607924,71.5325972420395
"Sydney",35.5,18.4455776356125,-18.4102691589818,71.950007884826
"Sydney",35.6,18.5532547816502,-18.4606444352099,72.3692089785408
"Sydney",35.7,18.6612683019961,-18.5110267455286,72.7902074685386
"Sydney",35.8,18.769618522167,-18.5614160452897,73.2130103311453
"Sydney",35.9,18.8783057688683,-18.6118122891532,73.6376245737822
"Sydney",36,18.9873303699911,-18.6622154310954,74.0640572350922
"Sydney",36.1,19.096692654609,-18.7126254244173,74.4923153850638
"Sydney",36.2,19.2063929529742,-18.7630422217525,74.9224061251578
"Sydney",36.3,19.3164315965146,-18.8134657750755,75.3543365884331
"Sydney",36.4,19.4268089178301,-18.8638960357094,75.7881139396734
"Sydney",36.5,19.5375252506894,-18.9143329543338,76.2237453755142
"Sydney",36.6,19.6485809300266,-18.9647764809926,76.66123812457
"Sydney",36.7,19.7599762919378,-19.0152265651018,77.1005994475626
"Sydney",36.8,19.8717116736777,-19.0656831554572,77.5418366374486
"Sydney",36.9,19.9837874136561,-19.1161462002417,77.9849570195484
"Sydney",37,20.0962038514348,-19.1666156470329,78.4299679516757
"Sydney",37.1,20.2089613277239,-19.217091442811,78.8768768242658
"Sydney",37.2,20.3220601843785,-19.2675735339653,79.3256910605066
"Sydney",37.3,20.4355007643954,-19.3180618663022,79.7764181164682
"Sydney",37.4,20.5492834119093,-19.3685563850521,80.2290654812336
"Sydney",37.5,20.6634084721902,-19.4190570348766,80.6836406770301
"Sydney",37.6,20.7778762916389,-19.4695637598756,81.1401512593606
"Sydney",37.7,20.8926872177845,-19.5200765035943,81.5986048171355
"Sydney",37.8,21.0078415992806,-19.5705952090302,82.0590089728055
"Sydney",37.9,21.1233397859015,-19.62111981864,82.5213713824935
"Sydney",38,21.2391821285396,-19.6716502743462,82.9856997361286
"Sydney",38.1,21.3553689792013,-19.7221865175442,83.4520017575792
"Sydney",38.2,21.4719006910036,-19.7727284891087,83.9202852047875
"Sydney",38.3,21.588777618171,-19.8232761294005,84.3905578699036
"Sydney",38.4,21.7060001160319,-19.8738293782729,84.8628275794204
"Sydney",38.5,21.8235685410147,-19.9243881750785,85.3371021943091
"Sydney",38.6,21.9414832506451,-19.9749524586752,85.8133896101549
"Sydney",38.7,22.059744603542,-20.025522167433,86.2916977572931
"Sydney",38.8,22.1783529594144,-20.0760972392402,86.7720346009458
"Sydney",38.9,22.2973086790578,-20.1266776115094,87.2544081413587
"Sydney",39,22.4166121243504,-20.1772632211842,87.7388264139391
"Sydney",39.1,22.5362636582502,-20.2278540047447,88.2252974893931
"Sydney",39.2,22.6562636447911,-20.2784498982144,88.7138294738644
"Sydney",39.3,22.7766124490794,-20.3290508371654,89.2044305090733
"Sydney",39.4,22.8973104372905,-20.379656756725,89.697108772455
"Sydney",39.5,23.0183579766651,-20.4302675915812,90.1918724773004
"Sydney",39.6,23.1397554355058,-20.4808832759888,90.6887298728952
"Sydney",39.7,23.2615031831739,-20.5315037437753,91.187689244661
"Sydney",39.8,23.3836015900852,-20.5821289283463,91.6887589142962
"Sydney",39.9,23.506051027707,-20.6327587626915,92.1919472399171
"Sydney",40,23.6288518685543,-20.6833931793902,92.6972626162002
"Sydney",40.1,23.7520044861863,-20.734032110617,93.2047134745241
"Sydney",40.2,23.8755092552029,-20.7846754881472,93.7143082831125
"Sydney",40.3,23.9993665512409,-20.8353232433625,94.2260555471771
"Sydney",40.4,24.1235767509707,-20.8859753072563,94.7399638090615
"Sydney",40.5,24.2481402320926,-20.936631610439,95.2560416483854
"Sydney",40.6,24.3730573733333,-20.9872920831436,95.7742976821884
"Sydney",40.7,24.4983285544419,-21.0379566552307,96.2947405650758
"Sydney",40.8,24.6239541561869,-21.088625256194,96.8173789893638
"Sydney",40.9,24.7499345603522,-21.1392978151652,97.3422216852248
"Sydney",41,24.8762701497334,-21.1899742609197,97.8692774208345
"Sydney",41.1,25.0029613081344,-21.2406545218808,98.3985550025182
"Sydney",41.2,25.1300084203639,-21.2913385261257,98.9300632748981
"Sydney",41.3,25.2574118722313,-21.3420262013898,99.4638111210412
"Sydney",41.4,25.3851720505432,-21.3927174750721,99.999807462607
"Sydney",41.5,25.5132893431002,-21.4434122742398,100.538061259996
"Sydney",41.6,25.6417641386923,-21.4941105256334,101.078581512501
"Sydney",41.7,25.7705968270963,-21.5448121556714,101.621377258451
"Sydney",41.8,25.8997877990713,-21.5955170904551,102.166457575368
"Sydney",41.9,26.0293374463552,-21.6462252557733,102.713831580113
"Sydney",42,26.1592461616613,-21.6969365771071,103.263508429037
"Sydney",42.1,26.2895143386742,-21.7476509796345,103.815497318137
"Sydney",42.2,26.4201423720463,-21.7983683882348,104.369807483198
"Sydney",42.3,26.551130657394,-21.8490887274935,104.926448199958
"Sydney",42.4,26.6824795912939,-21.8998119217066,105.485428784249
"Sydney",42.5,26.8141895712792,-21.9505378948851,106.046758592157
"Sydney",42.6,26.9462609958358,-22.0012665707596,106.610447020175
"Sydney",42.7,27.0786942643985,-22.0519978727844,107.176503505355
"Sydney",42.8,27.2114897773475,-22.1027317241421,107.744937525461
"Sydney",42.9,27.3446479360043,-22.1534680477478,108.315758599131
"Sydney",43,27.4781691426279,-22.2042067662536,108.888976286023
"Sydney",43.1,27.6120538004112,-22.2549478020524,109.464600186981
"Sydney",43.2,27.7463023134772,-22.3056910772825,110.042639944181
"Sydney",43.3,27.8809150868749,-22.3564365138315,110.623105241296
"Sydney",43.4,28.0158925265756,-22.4071840333407,111.20600580365
"Sydney",43.5,28.1512350394693,-22.4579335572089,111.791351398375
"Sydney",43.6,28.2869430333603,-22.5086850065966,112.379151834572
"Sydney",43.7,28.423016916964,-22.5594383024299,112.969416963466
"Sydney",43.8,28.5594570999023,-22.6101933654048,113.562156678569
"Sydney",43.9,28.6962639927002,-22.6609501159906,114.157380915838
"Sydney",44,28.8334380067821,-22.7117084744343,114.755099653833
"Sydney",44.1,28.9709795544669,-22.7624683607641,115.355322913881
"Sydney",44.2,29.1088890489654,-22.8132296947934,115.958060760235
"Sydney",44.3,29.2471669043754,-22.8639923961248,116.563323300236
"Sydney",44.4,29.385813535678,-22.9147563841535,117.171120684476
"Sydney",44.5,29.5248293587338,-22.9655215780711,117.781463106959
"Sydney",44.6,29.6642147902789,-23.0162878968695,118.394360805263
"Sydney",44.7,29.8039702479207,-23.0670552593444,119.009824060707
"Sydney",44.8,29.9440961501344,-23.117823584099,119.627863198512
"Sydney",44.9,30.0845929162582,-23.1685927895473,120.248488587964
"Sydney",45,30.2254609664901,-23.2193627939184,120.871710642583
"Sydney",45.1,30.3667007218834,-23.2701335152591,121.497539820286
"Sydney",45.2,30.5083126043429,-23.320904871438,122.12598662355
"Sydney",45.3,30.6502970366206,-23.371676780149,122.757061599584
"Sydney",45.4,30.7926544423119,-23.4224491589141,123.390775340491
"Sydney",45.5,30.9353852458515,-23.4732219250878,124.027138483436
"Sydney",45.6,31.0784898725089,-23.5239949958596,124.666161710817
"Sydney",45.7,31.2219687483851,-23.5747682882575,125.307855750426
"Sydney",45.8,31.3658223004076,-23.6255417191519,125.952231375626
"Sydney",45.9,31.5100509563268,-23.6763152052581,126.599299405513
"Sydney",46,31.6546551447121,-23.7270886631402,127.249070705089
"Sydney",46.1,31.7996352949469,-23.7778620092139,127.901556185434
"Sydney",46.2,31.9449918372253,-23.8286351597496,128.556766803868
"Sydney",46.3,32.0907252025476,-23.8794080308763,129.214713564133
"Sydney",46.4,32.2368358227159,-23.9301805385838,129.875407516556
"Sydney",46.5,32.3833241303302,-23.9809525987264,130.538859758225
"Sydney",46.6,32.5301905587841,-24.0317241270258,131.205081433158
"Sydney",46.7,32.6774355422605,-24.0824950390743,131.87408373248
"Sydney",46.8,32.8250595157276,-24.1332652503374,132.545877894594
"Sydney",46.9,32.973062914934,-24.1840346761575,133.220475205352
"Sydney",47,33.1214461764056,-24.234803231756,133.897886998234
"Sydney",47.1,33.27020973744,-24.2855708322372,134.57812465452
"Sydney",47.2,33.4193540361032,-24.3363373925903,135.261199603465
"Sydney",47.3,33.5688795112247,-24.3871028276931,135.947123322477
"Sydney",47.4,33.7187866023935,-24.4378670523142,136.635907337288
"Sydney",47.5,33.8690757499536,-24.4886299811162,137.327563222137
"Sydney",47.6,34.0197473949997,-24.5393915286585,138.02210259994
"Sydney",47.7,34.170801979373,-24.5901516094,138.719537142473
"Sydney",47.8,34.3222399456565,-24.640910137702,139.419878570549
"Sydney",47.9,34.4740617371707,-24.6916670278305,140.123138654193
"Sydney",48,34.6262677979695,-24.7424221939597,140.829329212824
"Sydney",48.1,34.7788585728354,-24.7931755501739,141.538462115433
"Sydney",48.2,34.9318345072751,-24.8439270104705,142.250549280764
"Sydney",48.3,35.0851960475154,-24.894676488763,142.965602677492
"Sydney",48.4,35.2389436404982,-24.9454238988828,143.683634324405
"Sydney",48.5,35.3930777338765,-24.9961691545827,144.404656290587
"Sydney",48.6,35.5475987760095,-25.0469121695386,145.128680695595
"Sydney",48.7,35.7025072159585,-25.0976528573527,145.855719709646
"Sydney",48.8,35.8578035034821,-25.1483911315559,146.585785553796
"Sydney",48.9,36.0134880890315,-25.1991269056101,147.318890500124
"Sydney",49,36.1695614237465,-25.2498600929106,148.055046871918
"Sydney",49.1,36.3260239594503,-25.300590606789,148.794267043853
"Sydney",49.2,36.4828761486454,-25.3513183605153,149.536563442181
"Sydney",49.3,36.6401184445085,-25.4020432673004,150.281948544915
"Sydney",49.4,36.7977513008863,-25.4527652402984,151.030434882009
"Sydney",49.5,36.9557751722908,-25.5034841926091,151.782035035552
"Sydney",49.6,37.1141905138945,-25.5542000372804,152.536761639948
"Sydney",49.7,37.2729977815258,-25.6049126873105,153.294627382104
"Sydney",49.8,37.4321974316642,-25.65562205565,154.055645001618
"Sydney",49.9,37.5917899214357,-25.7063280552048,154.819827290967
"Sydney",50,37.7517757086084,-25.7570305988376,155.587187095694
"Sydney",50.1,37.9121552515869,-25.807729599371,156.357737314594
"Sydney",50.2,38.0729290094085,-25.8584249695888,157.13149089991
"Sydney",50.3,38.2340974417379,-25.909116622239,157.908460857514
"Sydney",50.4,38.3956610088624,-25.9598044700354,158.688660247101
"Sydney",50.5,38.5576201716875,-26.0104884256603,159.472102182382
"Sydney",50.6,38.7199753917315,-26.061168401766,160.258799831268
"Sydney",50.7,38.882727131121,-26.1118443109777,161.048766416065
"Sydney",50.8,39.0458758525864,-26.1625160658949,161.842015213667
"Sydney",50.9,39.2094220194559,-26.2131835790939,162.638559555745
"Sydney",51,39.3733660956521,-26.2638467631298,163.438412828941
"Sydney",51.1,39.5377085456859,-26.3145055305385,164.24158847506
"Sydney",51.2,39.7024498346519,-26.3651597938385,165.048099991264
"Sydney",51.3,39.867590428224,-26.4158094655335,165.857960930266
"Sydney",51.4,40.0331307926495,-26.466454458114,166.671184900523
"Sydney",51.5,40.1990713947451,-26.5170946840592,167.487785566432
"Sydney",51.6,40.365412701891,-26.5677300558391,168.307776648526
"Sydney",51.7,40.5321551820265,-26.6183604859164,169.131171923664
"Sydney",51.8,40.6992993036448,-26.6689858867488,169.957985225236
"Sydney",51.9,40.8668455357878,-26.7196061707902,170.78823044335
"Sydney",52,41.0347943480413,-26.770221250493,171.621921525035
"Sydney",52.1,41.2031462105295,-26.8208310383101,172.459072474437
"Sydney",52.2,41.3719015939103,-26.8714354466965,173.299697353015
"Sydney",52.3,41.5410609693702,-26.9220343881113,174.14381027974
"Sydney",52.4,41.7106248086186,-26.9726277750193,174.991425431293
"Sydney",52.5,41.8805935838832,-27.0232155198932,175.842557042266
"Sydney",52.6,42.0509677679046,-27.0737975352149,176.697219405359
"Sydney",52.7,42.2217478339312,-27.1243737334777,177.55542687158
"Sydney",52.8,42.3929342557138,-27.1749440271879,178.417193850446
"Sydney",52.9,42.5645275075005,-27.2255083288663,179.282534810184
"Sydney",53,42.7365280640312,-27.2760665510504,180.15146427793
"Sydney",53.1,42.9089364005329,-27.3266186062958,181.023996839933
"Sydney",53.2,43.0817529927136,-27.377164407178,181.900147141754
"Sydney",53.3,43.2549783167578,-27.4277038662938,182.77992988847
"Sydney",53.4,43.4286128493203,-27.4782368962636,183.663359844879
"Sydney",53.5,43.6026570675218,-27.5287634097323,184.550451835696
"Sydney",53.6,43.7771114489425,-27.5792833193715,185.441220745763
"Sydney",53.7,43.9519764716176,-27.6297965378809,186.335681520251
"Sydney",53.8,44.1272526140313,-27.6803029779897,187.233849164864
"Sydney",53.9,44.3029403551117,-27.7308025524586,188.135738746042
"Sydney",54,44.4790401742251,-27.7812951740812,189.041365391169
"Sydney",54.1,44.6555525511706,-27.8317807556855,189.950744288775
"Sydney",54.2,44.8324779661746,-27.8822592101354,190.863890688745
"Sydney",54.3,45.0098168998855,-27.9327304503323,191.780819902525
"Sydney",54.4,45.1875698333677,-27.9831943892169,192.701547303326
"Sydney",54.5,45.3657372480964,-28.0336509397702,193.626088326331
"Sydney",54.6,45.5443196259519,-28.0841000150152,194.554458468906
"Sydney",54.7,45.723317449214,-28.1345415280186,195.486673290806
"Sydney",54.8,45.9027312005563,-28.1849753918919,196.422748414381
"Sydney",54.9,46.0825613630409,-28.2354015197932,197.362699524785
"Sydney",55,46.2628084201121,-28.2858198249283,198.306542370189
"Sydney",55.1,46.4434728555913,-28.3362302205523,199.254292761985
"Sydney",55.2,46.6245551536709,-28.3866326199712,200.205966574997
"Sydney",55.3,46.806055798909,-28.4370269365428,201.161579747693
"Sydney",55.4,46.9879752762231,-28.4874130836786,202.121148282394
"Sydney",55.5,47.1703140708847,-28.5377909748448,203.084688245485
"Sydney",55.6,47.3530726685133,-28.5881605235639,204.052215767622
"Sydney",55.7,47.536251555071,-28.6385216434159,205.023747043952
"Sydney",55.8,47.719851216856,-28.6888742480397,205.999298334317
"Sydney",55.9,47.9038721404973,-28.7392182511345,206.978885963468
"Sydney",56,48.0883148129483,-28.7895535664608,207.96252632128
"Sydney",56.1,48.2731797214816,-28.8398801078422,208.950235862962
"Sydney",56.2,48.4584673536822,-28.8901977891662,209.942031109271
"Sydney",56.3,48.6441781974424,-28.9405065243858,210.937928646726
"Sydney",56.4,48.8303127409553,-28.9908062275204,211.937945127821
"Sydney",56.5,49.0168714727087,-29.0410968126575,212.942097271239
"Sydney",56.6,49.2038548814796,-29.0913781939538,213.950401862068
"Sydney",56.7,49.3912634563278,-29.141650285636,214.962875752014
"Sydney",56.8,49.5790976865899,-29.1919130020027,215.979535859615
"Sydney",56.9,49.767358061873,-29.2421662574252,217.00039917046
"Sydney",57,49.9560450720491,-29.2924099663486,218.025482737404
"Sydney",57.1,50.1451592072485,-29.3426440432932,219.054803680779
"Sydney",57.2,50.3347009578538,-29.3928684028557,220.088379188618
"Sydney",57.3,50.5246708144939,-29.4430829597102,221.126226516865
"Sydney",57.4,50.7150692680373,-29.4932876286094,222.168362989597
"Sydney",57.5,50.9058968095865,-29.5434823243858,223.214805999239
"Sydney",57.6,51.0971539304713,-29.5936669619526,224.265573006778
"Sydney",57.7,51.2888411222425,-29.6438414563052,225.320681541991
"Sydney",57.8,51.4809588766661,-29.6940057225221,226.38014920365
"Sydney",57.9,51.6735076857165,-29.7441596757657,227.443993659752
"Sydney",58,51.8664880415701,-29.7943032312841,228.512232647729
"Sydney",58.1,52.0599004365993,-29.8444363044112,229.584883974674
"Sydney",58.2,52.253745363366,-29.8945588105689,230.661965517556
"Sydney",58.3,52.448023314615,-29.9446706652671,231.743495223439
"Sydney",58.4,52.6427347832676,-29.9947717841055,232.829491109705
"Sydney",58.5,52.8378802624152,-30.044862082774,233.919971264273
"Sydney",58.6,53.0334602453129,-30.0949414770545,235.014953845818
"Sydney",58.7,53.2294752253729,-30.145009882821,236.114457083991
"Sydney",58.8,53.4259256961578,-30.1950672160413,237.218499279644
"Sydney",58.9,53.6228121513742,-30.2451133927779,238.327098805046
"Sydney",59,53.8201350848663,-30.2951483291886,239.440274104109
"Sydney",59.1,54.0178949906086,-30.3451719415277,240.558043692606
"Sydney",59.2,54.2160923627001,-30.3951841461473,241.680426158393
"Sydney",59.3,54.4147276953573,-30.4451848594976,242.807440161635
"Sydney",59.4,54.6138014829072,-30.4951739981283,243.939104435022
"Sydney",59.5,54.8133142197809,-30.5451514786894,245.075437784
"Sydney",59.6,55.0132664005069,-30.5951172179323,246.216459086982
"Sydney",59.7,55.2136585197043,-30.6450711327103,247.362187295584
"Sydney",59.8,55.4144910720758,-30.69501313998,248.512641434838
"Sydney",59.9,55.6157645524009,-30.7449431568019,249.667840603421
"Sydney",60,55.8174794555295,-30.7948611003412,250.827803973876
"Sydney",60.1,56.0196362763745,-30.8447668878691,251.992550792836
"Sydney",60.2,56.2222355099051,-30.8946604367632,253.162100381251
