"City","Excess heat factor","RRfit","RRlow","RRhigh"
"Melbourne",-76.2,27.5245959241692,-21.4639888753014,107.070900759159
"Melbourne",-76.1,27.4721526740486,-21.4243837940822,106.796338252988
"Melbourne",-76,27.4197389883461,-21.384772257956,106.522201234751
"Melbourne",-75.9,27.3673549398201,-21.3451544046393,106.248489607651
"Melbourne",-75.8,27.3150006010921,-21.3055303720968,105.975203272845
"Melbourne",-75.7,27.2626760446465,-21.2659002985408,105.702342129461
"Melbourne",-75.6,27.2103813428309,-21.2262643224314,105.429906074602
"Melbourne",-75.5,27.1581165678563,-21.186622582476,105.157895003359
"Melbourne",-75.4,27.1058817917974,-21.1469752176294,104.886308808821
"Melbourne",-75.3,27.053677086593,-21.1073223670938,104.615147382083
"Melbourne",-75.2,27.0015025240454,-21.0676641703181,104.344410612257
"Melbourne",-75.1,26.9493581758217,-21.0280007669982,104.074098386486
"Melbourne",-75,26.8972441134532,-20.9883322970767,103.804210589945
"Melbourne",-74.9,26.8451604083359,-20.9486589007426,103.53474710586
"Melbourne",-74.8,26.7931071317306,-20.9089807184313,103.265707815514
"Melbourne",-74.7,26.7410843547635,-20.8692978908242,102.997092598255
"Melbourne",-74.6,26.6890921484256,-20.8296105588488,102.728901331509
"Melbourne",-74.5,26.6371305835738,-20.7899188636783,102.461133890789
"Melbourne",-74.4,26.5851997309307,-20.7502229467313,102.193790149706
"Melbourne",-74.3,26.5332996610844,-20.710522949672,101.926869979975
"Melbourne",-74.2,26.4814304444896,-20.6708190144096,101.660373251428
"Melbourne",-74.1,26.4295921514672,-20.6311112830982,101.394299832025
"Melbourne",-74,26.3777848522044,-20.5913998981366,101.128649587858
"Melbourne",-73.9,26.3260086167554,-20.5516850021681,100.863422383169
"Melbourne",-73.8,26.2742635150413,-20.5119667380803,100.598618080351
"Melbourne",-73.7,26.2225496168505,-20.4722452490047,100.334236539966
"Melbourne",-73.6,26.1708669918384,-20.4325206783169,100.070277620747
"Melbourne",-73.5,26.1192157095284,-20.3927931696356,99.8067411796132
"Melbourne",-73.4,26.0675958393115,-20.3530628668231,99.5436270716776
"Melbourne",-73.3,26.0160074504468,-20.3133299139848,99.2809351502563
"Melbourne",-73.2,25.9644506120616,-20.2735944554687,99.0186652668786
"Melbourne",-73.1,25.9129253931515,-20.2338566358654,98.7568172712963
"Melbourne",-73,25.861431862581,-20.1941166000078,98.4953910114937
"Melbourne",-72.9,25.8099700890833,-20.154374492971,98.2343863336964
"Melbourne",-72.8,25.7585401412608,-20.1146304600714,97.9738030823816
"Melbourne",-72.7,25.7071420875851,-20.0748846468673,97.7136411002868
"Melbourne",-72.6,25.6557759963973,-20.0351371991578,97.4539002284197
"Melbourne",-72.5,25.6044419359082,-19.9953882629832,97.1945803060678
"Melbourne",-72.4,25.5531399741987,-19.9556379846241,96.9356811708073
"Melbourne",-72.3,25.5018701792198,-19.9158865106017,96.677202658513
"Melbourne",-72.2,25.4506326187927,-19.8761339876768,96.419144603367
"Melbourne",-72.1,25.3994273606094,-19.8363805628503,96.1615068378689
"Melbourne",-72,25.3482544722326,-19.7966263833621,95.9042891928444
"Melbourne",-71.9,25.2971140210959,-19.7568715966914,95.647491497455
"Melbourne",-71.8,25.2460060745044,-19.7171163505559,95.3911135792072
"Melbourne",-71.7,25.1949306996346,-19.6773607929119,95.1351552639615
"Melbourne",-71.6,25.1438879635343,-19.6376050719536,94.879616375942
"Melbourne",-71.5,25.0928779331237,-19.597849336113,94.6244967377456
"Melbourne",-71.4,25.0419006751949,-19.5580937340595,94.3697961703506
"Melbourne",-71.3,24.9909562564122,-19.5183384146993,94.1155144931266
"Melbourne",-71.2,24.9400447433126,-19.4785835271756,93.8616515238434
"Melbourne",-71.1,24.8891662023058,-19.4388292208676,93.60820707868
"Melbourne",-71,24.8383206996746,-19.3990756453907,93.3551809722336
"Melbourne",-70.9,24.7875083015747,-19.3593229505956,93.102573017529
"Melbourne",-70.8,24.7367290740357,-19.3195712865684,92.8503830260273
"Melbourne",-70.7,24.6859830829604,-19.2798208036299,92.5986108076355
"Melbourne",-70.6,24.6352703941257,-19.2400716523353,92.3472561707147
"Melbourne",-70.5,24.5845910731825,-19.200323983474,92.0963189220896
"Melbourne",-70.4,24.533945185656,-19.1605779480687,91.8457988670576
"Melbourne",-70.3,24.4833327969462,-19.1208336973757,91.5956958093971
"Melbourne",-70.2,24.4327539723273,-19.0810913828838,91.3460095513773
"Melbourne",-70.1,24.3822087769491,-19.0413511563143,91.0967398937661
"Melbourne",-70,24.3316972758361,-19.0016131696206,90.8478866358398
"Melbourne",-69.9,24.2812195338885,-18.9618775749874,90.5994495753915
"Melbourne",-69.8,24.230775615882,-18.9221445248308,90.3514285087401
"Melbourne",-69.7,24.1803655864684,-18.8824141717973,90.1038232307389
"Melbourne",-69.6,24.1299895101752,-18.8426866687638,89.8566335347847
"Melbourne",-69.5,24.0796474514067,-18.8029621688369,89.6098592128263
"Melbourne",-69.4,24.0293394744432,-18.7632408253526,89.363500055373
"Melbourne",-69.3,23.9790656434423,-18.7235227918756,89.1175558515042
"Melbourne",-69.2,23.9288260224382,-18.6838082221992,88.872026388877
"Melbourne",-69.1,23.8786206753426,-18.6440972703446,88.6269114537353
"Melbourne",-69,23.8284496659444,-18.6043900905602,88.3822108309189
"Melbourne",-68.9,23.7783130579103,-18.5646868373216,88.1379243038714
"Melbourne",-68.8,23.728210914785,-18.5249876653307,87.894051654649
"Melbourne",-68.7,23.678143299991,-18.4852927295156,87.6505926639294
"Melbourne",-68.6,23.6281102768295,-18.4456021850296,87.4075471110198
"Melbourne",-68.5,23.5781119084801,-18.405916187251,87.1649147738659
"Melbourne",-68.4,23.5281482580012,-18.3662348917827,86.9226954290602
"Melbourne",-68.3,23.4782193883304,-18.3265584544514,86.6808888518503
"Melbourne",-68.2,23.4283253622843,-18.2868870313071,86.4394948161477
"Melbourne",-68.1,23.3784662425591,-18.2472207786228,86.1985130945357
"Melbourne",-68,23.3286420917308,-18.2075598528937,85.9579434582788
"Melbourne",-67.9,23.2788529722554,-18.1679044108368,85.7177856773296
"Melbourne",-67.8,23.2290989464688,-18.1282546093903,85.4780395203386
"Melbourne",-67.7,23.1793800765876,-18.088610605713,85.2387047546615
"Melbourne",-67.6,23.1296964247089,-18.0489725571839,84.999781146368
"Melbourne",-67.5,23.0800480528106,-18.0093406214014,84.7612684602502
"Melbourne",-67.4,23.0304350227519,-17.9697149561829,84.5231664598302
"Melbourne",-67.3,22.9808573962732,-17.9300957195639,84.2854749073691
"Melbourne",-67.2,22.9313152349964,-17.8904830697981,84.0481935638748
"Melbourne",-67.1,22.8818086004253,-17.8508771653558,83.8113221891102
"Melbourne",-67,22.8323375539458,-17.8112781649243,83.5748605416014
"Melbourne",-66.9,22.7829021568258,-17.7716862274067,83.3388083786459
"Melbourne",-66.8,22.7335024702159,-17.7321015119211,83.1031654563206
"Melbourne",-66.7,22.6841385551493,-17.6925241778008,82.86793152949
"Melbourne",-66.6,22.6348104725423,-17.6529543845927,82.6331063518142
"Melbourne",-66.5,22.5855182831943,-17.6133922920574,82.398689675757
"Melbourne",-66.4,22.536262047788,-17.573838060168,82.1646812525938
"Melbourne",-66.3,22.48704182689,-17.53429184911,81.9310808324196
"Melbourne",-66.2,22.4378576809505,-17.4947538192801,81.6978881641571
"Melbourne",-66.1,22.3887096703042,-17.4552241312859,81.4651029955646
"Melbourne",-66,22.3395978551697,-17.4157029459451,81.2327250732439
"Melbourne",-65.9,22.2905222956505,-17.3761904242847,81.0007541426479
"Melbourne",-65.8,22.241483051735,-17.3366867275407,80.7691899480892
"Melbourne",-65.7,22.1924801832962,-17.2971920171567,80.538032232747
"Melbourne",-65.6,22.143513750093,-17.2577064547842,80.3072807386759
"Melbourne",-65.5,22.0945838117694,-17.2182302022807,80.0769352068127
"Melbourne",-65.4,22.0456904278552,-17.1787634217102,79.846995376985
"Melbourne",-65.3,21.9968336577665,-17.1393062753413,79.6174609879185
"Melbourne",-65.2,21.9480135608053,-17.0998589256476,79.388331777245
"Melbourne",-65.1,21.8992301961602,-17.0604215353059,79.1596074815097
"Melbourne",-65,21.8504836229067,-17.0209942671964,78.9312878361792
"Melbourne",-64.9,21.8017739000068,-16.9815772844012,78.7033725756491
"Melbourne",-64.8,21.7531010863103,-16.9421707502039,78.4758614332515
"Melbourne",-64.7,21.7044652405538,-16.9027748280888,78.2487541412628
"Melbourne",-64.6,21.655866421362,-16.8633896817401,78.022050430911
"Melbourne",-64.5,21.6073046872473,-16.8240154750411,77.7957500323835
"Melbourne",-64.4,21.5587800966103,-16.7846523720734,77.5698526748344
"Melbourne",-64.3,21.5102927077399,-16.7453005371162,77.3443580863923
"Melbourne",-64.2,21.4618425788139,-16.7059601346452,77.1192659941675
"Melbourne",-64.1,21.4134297678985,-16.6666313293321,76.8945761242593
"Melbourne",-64,21.3650543329494,-16.6273142860437,76.6702882017643
"Melbourne",-63.9,21.3167163318114,-16.588009169841,76.4464019507824
"Melbourne",-63.8,21.268415822219,-16.5487161459783,76.2229170944255
"Melbourne",-63.7,21.2201528617964,-16.5094353799026,75.999833354824
"Melbourne",-63.6,21.171927508058,-16.4701670372525,75.7771504531345
"Melbourne",-63.5,21.1237398184083,-16.4309112838573,75.554868109547
"Melbourne",-63.4,21.0755898501425,-16.3916682857364,75.3329860432922
"Melbourne",-63.3,21.0274776604465,-16.3524382090982,75.1115039726488
"Melbourne",-63.2,20.9794033063973,-16.3132212203394,74.8904216149504
"Melbourne",-63.1,20.9313668449631,-16.2740174860437,74.6697386865932
"Melbourne",-63,20.8833683330035,-16.2348271729813,74.449454903043
"Melbourne",-62.9,20.8354078272701,-16.1956504481081,74.2295699788419
"Melbourne",-62.8,20.7874853844062,-16.1564874785641,74.0100836276162
"Melbourne",-62.7,20.7396010609475,-16.1173384316732,73.7909955620828
"Melbourne",-62.6,20.6917549133223,-16.0782034749419,73.5723054940566
"Melbourne",-62.5,20.6439469978512,-16.0390827760583,73.3540131344579
"Melbourne",-62.4,20.5961773707481,-15.9999765028914,73.1361181933185
"Melbourne",-62.3,20.54844608812,-15.9608848234898,72.9186203797895
"Melbourne",-62.2,20.5007532059674,-15.9218079060811,72.701519402148
"Melbourne",-62.1,20.4530987801843,-15.8827459190707,72.484814967804
"Melbourne",-62,20.4054828665589,-15.8436990310407,72.2685067833073
"Melbourne",-61.9,20.3579055207734,-15.8046674107492,72.0525945543547
"Melbourne",-61.8,20.3103667984045,-15.7656512271289,71.8370779857963
"Melbourne",-61.7,20.2628667549233,-15.7266506492865,71.6219567816429
"Melbourne",-61.6,20.2154054456963,-15.6876658465015,71.4072306450726
"Melbourne",-61.5,20.1679829259848,-15.6486969882249,71.1928992784375
"Melbourne",-61.4,20.1205992509455,-15.6097442440786,70.9789623832704
"Melbourne",-61.3,20.0732544756309,-15.570807783854,70.765419660292
"Melbourne",-61.2,20.0259486549894,-15.5318877775112,70.5522708094171
"Melbourne",-61.1,19.9786818438652,-15.4929843951776,70.3395155297615
"Melbourne",-61,19.9314540969994,-15.4540978071472,70.1271535196489
"Melbourne",-60.9,19.8842654690294,-15.4152281838792,69.9151844766168
"Melbourne",-60.8,19.8371160144894,-15.376375695997,69.7036080974242
"Melbourne",-60.7,19.790005787811,-15.3375405142871,69.4924240780571
"Melbourne",-60.6,19.7429348433229,-15.2987228096979,69.2816321137358
"Melbourne",-60.5,19.6959032352517,-15.2599227533389,69.0712318989212
"Melbourne",-60.4,19.6489110177216,-15.2211405164789,68.8612231273212
"Melbourne",-60.3,19.6019582447551,-15.1823762705456,68.6516054918973
"Melbourne",-60.2,19.5550449702728,-15.1436301871238,68.4423786848711
"Melbourne",-60.1,19.5081712480943,-15.1049024379546,68.2335423977306
"Melbourne",-60,19.4613371319377,-15.0661931949343,68.0250963212367
"Melbourne",-59.9,19.4145426754204,-15.0275026301126,67.8170401454296
"Melbourne",-59.8,19.367787932059,-14.9888309156924,67.609373559635
"Melbourne",-59.7,19.3210729552699,-14.9501782240274,67.4020962524705
"Melbourne",-59.6,19.2743977983691,-14.9115447276219,67.1952079118522
"Melbourne",-59.5,19.2277625145729,-14.8729305991291,66.9887082250005
"Melbourne",-59.4,19.1811671569979,-14.8343360113497,66.7825968784464
"Melbourne",-59.3,19.1346117786613,-14.7957611372311,66.5768735580383
"Melbourne",-59.2,19.0880964324811,-14.7572061498657,66.3715379489473
"Melbourne",-59.1,19.0416211712763,-14.71867122249,66.1665897356742
"Melbourne",-59,18.9951860477675,-14.6801565284828,65.9620286020551
"Melbourne",-58.9,18.9487911145767,-14.6416622413647,65.7578542312678
"Melbourne",-58.8,18.9024364242278,-14.6031885347958,65.5540663058377
"Melbourne",-58.7,18.8561220291468,-14.5647355825753,65.350664507644
"Melbourne",-58.6,18.8098479816621,-14.5263035586396,65.1476485179256
"Melbourne",-58.5,18.7636143340047,-14.487892637061,64.9450180172875
"Melbourne",-58.4,18.7174211383082,-14.4495029920468,64.7427726857061
"Melbourne",-58.3,18.6712684466096,-14.4111347979372,64.5409122025358
"Melbourne",-58.2,18.6251563108492,-14.3727882292047,64.3394362465146
"Melbourne",-58.1,18.5790847828708,-14.3344634604522,64.13834449577
"Melbourne",-58,18.5330539144222,-14.2961606664116,63.9376366278251
"Melbourne",-57.9,18.4870637571551,-14.2578800219427,63.7373123196043
"Melbourne",-57.8,18.4411143626258,-14.2196217020316,63.537371247439
"Melbourne",-57.7,18.3952057822951,-14.1813858817894,63.3378130870737
"Melbourne",-57.6,18.3493380675285,-14.1431727364502,63.1386375136715
"Melbourne",-57.5,18.3035112695969,-14.1049824413707,62.9398442018199
"Melbourne",-57.4,18.2577254396765,-14.0668151720275,62.7414328255367
"Melbourne",-57.3,18.211980628849,-14.0286711040167,62.5434030582755
"Melbourne",-57.2,18.1662768881021,-13.9905504130517,62.3457545729314
"Melbourne",-57.1,18.1206142683296,-13.952453274962,62.1484870418466
"Melbourne",-57,18.0749928203316,-13.9143798656916,61.9516001368162
"Melbourne",-56.9,18.0294125948151,-13.8763303612975,61.7550935290936
"Melbourne",-56.8,17.9838736423936,-13.838304937948,61.5589668893961
"Melbourne",-56.7,17.9383760135881,-13.8003037719217,61.3632198879104
"Melbourne",-56.6,17.8929197588268,-13.7623270396049,61.167852194298
"Melbourne",-56.5,17.8475049284456,-13.7243749174913,60.9728634777012
"Melbourne",-56.4,17.8021315726884,-13.6864475821792,60.7782534067477
"Melbourne",-56.3,17.7567997417072,-13.6485452103709,60.5840216495568
"Melbourne",-56.2,17.7115094855623,-13.6106679788702,60.3901678737442
"Melbourne",-56.1,17.666260854223,-13.5728160645816,60.1966917464279
"Melbourne",-56,17.6210538975671,-13.534989644508,60.003592934233
"Melbourne",-55.9,17.575888665382,-13.4971888957493,59.8108711032975
"Melbourne",-55.8,17.5307652073643,-13.4594139955008,59.6185259192773
"Melbourne",-55.7,17.4856835731203,-13.4216651210516,59.4265570473513
"Melbourne",-55.6,17.4406438121665,-13.3839424497823,59.2349641522271
"Melbourne",-55.5,17.3956459739292,-13.3462461591642,59.0437468981458
"Melbourne",-55.4,17.3506901077455,-13.3085764267568,58.8529049488874
"Melbourne",-55.3,17.3057762628632,-13.2709334302067,58.6624379677757
"Melbourne",-55.2,17.260904488441,-13.233317347245,58.4723456176838
"Melbourne",-55.1,17.2160748335487,-13.1957283556866,58.2826275610385
"Melbourne",-55,17.1712873471678,-13.1581666334275,58.0932834598264
"Melbourne",-54.9,17.1265420781915,-13.1206323584435,57.904312975598
"Melbourne",-54.8,17.0818390754251,-13.0831257087884,57.715715769473
"Melbourne",-54.7,17.0371783875859,-13.0456468625919,57.5274915021455
"Melbourne",-54.6,16.9925600633041,-13.0081959980578,57.3396398338887
"Melbourne",-54.5,16.9479841511224,-12.9707732934626,57.1521604245599
"Melbourne",-54.4,16.9034506994965,-12.9333789271529,56.9650529336053
"Melbourne",-54.3,16.8589597567956,-12.8960130775442,56.7783170200651
"Melbourne",-54.2,16.8145113713025,-12.8586759231186,56.591952342578
"Melbourne",-54.1,16.7701055912135,-12.821367642423,56.4059585593863
"Melbourne",-54,16.7257424646394,-12.7840884140673,56.2203353283406
"Melbourne",-53.9,16.6814220396049,-12.7468384167221,56.0350823069044
"Melbourne",-53.8,16.6371443640496,-12.7096178291173,55.8501991521589
"Melbourne",-53.7,16.5929094858278,-12.6724268300394,55.6656855208079
"Melbourne",-53.6,16.548717452709,-12.6352655983303,55.4815410691822
"Melbourne",-53.5,16.504568312378,-12.5981343128848,55.2977654532442
"Melbourne",-53.4,16.4604621124353,-12.5610331526486,55.1143583285927
"Melbourne",-53.3,16.4163989003973,-12.5239622966166,54.9313193504675
"Melbourne",-53.2,16.3723787236964,-12.4869219238303,54.7486481737538
"Melbourne",-53.1,16.3284016296816,-12.4499122133762,54.5663444529866
"Melbourne",-53,16.2844676656184,-12.4129333443838,54.3844078423557
"Melbourne",-52.9,16.2405768786894,-12.3759854960228,54.2028379957095
"Melbourne",-52.8,16.1967293159942,-12.3390688475019,54.0216345665599
"Melbourne",-52.7,16.15292502455,-12.302183578066,53.8407972080864
"Melbourne",-52.6,16.1091640512917,-12.2653298669944,53.6603255731408
"Melbourne",-52.5,16.0654464430721,-12.2285078935983,53.4802193142514
"Melbourne",-52.4,16.0217722466622,-12.1917178372189,53.300478083627
"Melbourne",-52.3,15.9781415087517,-12.1549598772254,53.1211015331618
"Melbourne",-52.2,15.9345542759489,-12.1182341930122,52.9420893144389
"Melbourne",-52.1,15.891010594781,-12.0815409639971,52.7634410787355
"Melbourne",-52,15.8475105116948,-12.0448803696189,52.585156477026
"Melbourne",-51.9,15.8040540730564,-12.0082525893353,52.407235159987
"Melbourne",-51.8,15.7606413251516,-11.9716578026202,52.2296767780011
"Melbourne",-51.7,15.7172723141867,-11.9350961889619,52.0524809811608
"Melbourne",-51.6,15.6739470862878,-11.8985679278605,51.8756474192733
"Melbourne",-51.5,15.630665687502,-11.8620731988256,51.6991757418635
"Melbourne",-51.4,15.5874281637971,-11.8256121813739,51.523065598179
"Melbourne",-51.3,15.5442345610619,-11.7891850550271,51.3473166371934
"Melbourne",-51.2,15.5010849251067,-11.7527919993089,51.1719285076107
"Melbourne",-51.1,15.4579793016635,-11.7164331937434,50.9969008578687
"Melbourne",-51,15.4149177363861,-11.6801088178518,50.8222333361436
"Melbourne",-50.9,15.3719002748504,-11.6438190511509,50.6479255903535
"Melbourne",-50.8,15.3289269625549,-11.6075640731496,50.4739772681617
"Melbourne",-50.7,15.2859978449207,-11.5713440633473,50.3003880169815
"Melbourne",-50.6,15.2431129672918,-11.5351592012308,50.1271574839794
"Melbourne",-50.5,15.2002723749356,-11.4990096662722,49.9542853160788
"Melbourne",-50.4,15.1574761130428,-11.4628956379259,49.7817711599639
"Melbourne",-50.3,15.1147242267279,-11.4268172956265,49.6096146620833
"Melbourne",-50.2,15.0720167610294,-11.3907748187859,49.4378154686535
"Melbourne",-50.1,15.0293537609102,-11.3547683867907,49.2663732256629
"Melbourne",-50,14.9867352712576,-11.3187981789999,49.0952875788751
"Melbourne",-49.9,14.9441613368836,-11.2828643747418,48.9245581738322
"Melbourne",-49.8,14.9016320025256,-11.2469671533115,48.7541846558589
"Melbourne",-49.7,14.8591473128461,-11.2111066939684,48.5841666700656
"Melbourne",-49.6,14.8167073124331,-11.1752831759333,48.414503861352
"Melbourne",-49.5,14.7743120458008,-11.1394967783858,48.2451958744103
"Melbourne",-49.4,14.7319615573892,-11.1037476804613,48.0762423537289
"Melbourne",-49.3,14.6896558915649,-11.0680360612485,47.9076429435955
"Melbourne",-49.2,14.6473950926211,-11.0323620997863,47.7393972881006
"Melbourne",-49.1,14.6051792047777,-10.9967259750615,47.5715050311408
"Melbourne",-49,14.5630082721822,-10.9611278660054,47.4039658164219
"Melbourne",-48.9,14.5208823389093,-10.9255679514913,47.2367792874621
"Melbourne",-48.8,14.4788014489615,-10.8900464103313,47.0699450875954
"Melbourne",-48.7,14.4367656462692,-10.8545634212739,46.9034628599748
"Melbourne",-48.6,14.394774974691,-10.8191191630005,46.7373322475751
"Melbourne",-48.5,14.3528294780144,-10.7837138141228,46.5715528931963
"Melbourne",-48.4,14.3109291999552,-10.7483475531797,46.4061244394664
"Melbourne",-48.3,14.2690741841585,-10.7130205586346,46.2410465288447
"Melbourne",-48.2,14.2272644741988,-10.6777330088717,46.0763188036247
"Melbourne",-48.1,14.1855001135799,-10.6424850821936,45.9119409059369
"Melbourne",-48,14.1437811457356,-10.6072769568181,45.747912477752
"Melbourne",-47.9,14.1021076140301,-10.572108810875,45.5842331608835
"Melbourne",-47.8,14.0604795617575,-10.5369808224028,45.4209025969908
"Melbourne",-47.7,14.0188970321428,-10.5018931693459,45.2579204275819
"Melbourne",-47.6,13.9773600683419,-10.4668460295515,45.0952862940162
"Melbourne",-47.5,13.935868713442,-10.4318395807659,44.9329998375074
"Melbourne",-47.4,13.8944230104615,-10.3968740006319,44.7710606991258
"Melbourne",-47.3,13.8530230023507,-10.361949466685,44.6094685198015
"Melbourne",-47.2,13.8116687319918,-10.3270661563506,44.4482229403268
"Melbourne",-47.1,13.7703602421995,-10.2922242469404,44.2873236013589
"Melbourne",-47,13.7290975757207,-10.2574239156494,44.1267701434224
"Melbourne",-46.9,13.6878807752352,-10.2226653395522,43.9665622069117
"Melbourne",-46.8,13.6467098833559,-10.1879486955998,43.8066994320938
"Melbourne",-46.7,13.6055849426292,-10.1532741606163,43.6471814591108
"Melbourne",-46.6,13.5645059955347,-10.1186419112953,43.4880079279819
"Melbourne",-46.5,13.5234730844862,-10.0840521241968,43.3291784786063
"Melbourne",-46.4,13.4824862518315,-10.0495049757431,43.1706927507653
"Melbourne",-46.3,13.4415455398529,-10.0150006422159,43.0125503841247
"Melbourne",-46.2,13.4006509907673,-9.98053929975257,42.854751018237
"Melbourne",-46.1,13.3598026467265,-9.94612112434257,42.6972942925439
"Melbourne",-46,13.3190005498177,-9.9117462918238,42.5401798463781
"Melbourne",-45.9,13.2782447420633,-9.87741497787916,42.3834073189661
"Melbourne",-45.8,13.2375352654216,-9.84312735803279,42.2269763494296
"Melbourne",-45.7,13.1968721617871,-9.80888360764645,42.0708865767882
"Melbourne",-45.6,13.1562554729903,-9.77468390191579,41.9151376399613
"Melbourne",-45.5,13.1156852407983,-9.74052841586671,41.75972917777
"Melbourne",-45.4,13.0751615069153,-9.70641732435149,41.6046608289391
"Melbourne",-45.3,13.0346843129823,-9.6723508020451,41.4499322320995
"Melbourne",-45.2,12.9942537005778,-9.63832902344138,41.2955430257892
"Melbourne",-45.1,12.9538697112179,-9.60435216284913,41.1414928484563
"Melbourne",-45,12.9135323863568,-9.57042039438832,40.9877813384599
"Melbourne",-44.9,12.8732417673864,-9.53653389198614,40.8344081340726
"Melbourne",-44.8,12.8329978956377,-9.5026928293731,40.6813728734817
"Melbourne",-44.7,12.7928008123798,-9.46889738007903,40.5286751947913
"Melbourne",-44.6,12.7526505588214,-9.43514771742913,40.3763147360239
"Melbourne",-44.5,12.7125471761099,-9.40144401453988,40.2242911351218
"Melbourne",-44.4,12.6724907053325,-9.36778644431508,40.0726040299492
"Melbourne",-44.3,12.6324811875164,-9.33417517944166,39.9212530582933
"Melbourne",-44.2,12.5925186636285,-9.30061039238562,39.7702378578661
"Melbourne",-44.1,12.5526031745763,-9.26709225538785,39.6195580663058
"Melbourne",-44,12.5127347612078,-9.23362094045999,39.4692133211781
"Melbourne",-43.9,12.472913464312,-9.20019661938011,39.3192032599779
"Melbourne",-43.8,12.4331393246189,-9.1668194636886,39.1695275201305
"Melbourne",-43.7,12.3934123828001,-9.13348964468375,39.0201857389927
"Melbourne",-43.6,12.3537326794689,-9.10020733341749,38.8711775538547
"Melbourne",-43.5,12.3141002551805,-9.06697270069106,38.7225026019407
"Melbourne",-43.4,12.2745151504323,-9.0337859170506,38.5741605204105
"Melbourne",-43.3,12.2349774056644,-9.00064715278267,38.4261509463602
"Melbourne",-43.2,12.1954870612596,-8.96755657790991,38.278473516824
"Melbourne",-43.1,12.1560441575437,-8.93451436218642,38.1311278687746
"Melbourne",-43,12.1166487347859,-8.90152067509336,37.9841136391247
"Melbourne",-42.9,12.0773008331991,-8.86857568583425,37.8374304647277
"Melbourne",-42.8,12.03800049294,-8.83567956333048,37.6910779823788
"Melbourne",-42.7,11.9987477541095,-8.80283247621662,37.5450558288158
"Melbourne",-42.6,11.9595426567529,-8.77003459283575,37.3993636407201
"Melbourne",-42.5,11.9203852408601,-8.73728608123479,37.2540010547171
"Melbourne",-42.4,11.8812755463663,-8.70458710915966,37.1089677073777
"Melbourne",-42.3,11.8422136131516,-8.6719378440506,36.9642632352182
"Melbourne",-42.2,11.8031994810418,-8.63933845303729,36.8198872747017
"Melbourne",-42.1,11.7642331898084,-8.60678910293399,36.6758394622382
"Melbourne",-42,11.7253147791692,-8.57428996023463,36.5321194341853
"Melbourne",-41.9,11.6864442887881,-8.54184119110791,36.3887268268492
"Melbourne",-41.8,11.6476217582757,-8.50944296139231,36.2456612764843
"Melbourne",-41.7,11.6088472271896,-8.47709543659102,36.1029224192946
"Melbourne",-41.6,11.5701207350345,-8.44479878186695,35.9605098914335
"Melbourne",-41.5,11.5314423212623,-8.41255316203758,35.8184233290044
"Melbourne",-41.4,11.4928120252731,-8.38035874156987,35.6766623680608
"Melbourne",-41.3,11.4542298864145,-8.34821568457503,35.5352266446067
"Melbourne",-41.2,11.4156959439828,-8.31612415480332,35.3941157945971
"Melbourne",-41.1,11.3772102372225,-8.2840843156388,35.2533294539376
"Melbourne",-41,11.3387728053272,-8.25209633009398,35.1128672584848
"Melbourne",-40.9,11.3003836874393,-8.22016036080455,34.9727288440465
"Melbourne",-40.8,11.2620429226508,-8.18827657002391,34.8329138463816
"Melbourne",-40.7,11.2237505500031,-8.15644511961776,34.6934219011998
"Melbourne",-40.6,11.1855066084879,-8.12466617105867,34.5542526441621
"Melbourne",-40.5,11.1473111370467,-8.09293988542048,34.4154057108803
"Melbourne",-40.4,11.1091641745717,-8.06126642337279,34.2768807369167
"Melbourne",-40.3,11.0710657599057,-8.02964594517535,34.1386773577842
"Melbourne",-40.2,11.0330159318427,-7.99807861067235,34.0007952089458
"Melbourne",-40.1,10.9950147291277,-7.96656457928682,33.8632339258145
"Melbourne",-40,10.9570621904576,-7.93510401001477,33.7259931437527
"Melbourne",-39.9,10.9191583544809,-7.90369706141946,33.5890724980716
"Melbourne",-39.8,10.8813032597983,-7.87234389162559,33.4524716240314
"Melbourne",-39.7,10.843496944963,-7.84104465831335,33.3161901568399
"Melbourne",-39.6,10.8057394484807,-7.8097995187125,33.1802277316527
"Melbourne",-39.5,10.7680308088101,-7.77860862959644,33.0445839835719
"Melbourne",-39.4,10.7303710643633,-7.74747214727612,32.909258547646
"Melbourne",-39.3,10.6927602535057,-7.71639022759404,32.7742510588685
"Melbourne",-39.2,10.6551984145564,-7.68536302591798,32.6395611521777
"Melbourne",-39.1,10.6176855857888,-7.654390697135,32.5051884624557
"Melbourne",-39,10.5802218054305,-7.62347339564511,32.3711326245271
"Melbourne",-38.9,10.5428071116638,-7.59261127535501,32.2373932731585
"Melbourne",-38.8,10.5054415426258,-7.56180448967179,32.1039700430574
"Melbourne",-38.7,10.4681251364087,-7.5310531914965,31.9708625688709
"Melbourne",-38.6,10.4308579310602,-7.5003575332178,31.8380704851846
"Melbourne",-38.5,10.3936399645839,-7.4697176667054,31.7055934265219
"Melbourne",-38.4,10.3564712749391,-7.43913374330362,31.573431027342
"Melbourne",-38.3,10.3193519000416,-7.40860591382471,31.4415829220392
"Melbourne",-38.2,10.2822818777636,-7.37813432854224,31.3100487449411
"Melbourne",-38.1,10.2452612459342,-7.34771913718444,31.1788281303077
"Melbourne",-38,10.2082900423396,-7.31736048892746,31.0479207123295
